#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,10:30:49,1,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.37131e-06,4,0.104507,1.44813e-06,4,0.854931,0.0415593,15,0.856873,9.95134e-07,451,1.40703e-09,-1.01784e-19,-7.33284e-19,3.38277e-14,-9.18439e-20,-8.25128e-19,52,10,150,154,7.48,148.02,152,2.8,2.82353,2.8108,2.83373
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:31:00,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.79108e-07,529,1.40702e-09,-8.91758e-20,-4.35962e-19,3.328e-14,-8.51453e-20,-5.21108e-19,52,10,177,182,7.33,171.52,176.48,3.34,3.37255,3.2838,3.31667
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:31:06,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.79108e-07,529,1.40702e-09,-8.91758e-20,-4.35962e-19,3.328e-14,-8.51453e-20,-5.21108e-19,52,9,174,179,7.28,172.6,177.57,3.3,3.33333,3.3064,3.33902
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:31:13,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.79108e-07,529,1.40702e-09,-8.91758e-20,-4.35962e-19,3.328e-14,-8.51453e-20,-5.21108e-19,52,9,173,178,7.21,171.59,176.51,3.28,3.31373,3.2876,3.31961
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,10:30:35,1,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818012,2.37131e-06,4,0.104507,1.44812e-06,4,0.854931,0.0415592,15,0.856873,9.84045e-07,451,1.40703e-09,-7.94621e-20,-7.00313e-19,3.34509e-14,-8.73517e-20,-7.87665e-19,52,10,158,162,7.45,153.74,157.89,2.96,2.98039,2.9258,2.9498
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_1,v1612+,Jan 20 2017,10:30:41,1,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818012,2.37131e-06,4,0.104507,1.44812e-06,4,0.854931,0.0415592,15,0.856873,9.84045e-07,451,1.40703e-09,-7.94621e-20,-7.00313e-19,3.34509e-14,-8.73517e-20,-7.87665e-19,52,10,156,160,7.66,152.76,156.87,2.92,2.94118,2.902,2.92569
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,10:30:48,1,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818012,2.37131e-06,4,0.104507,1.44812e-06,4,0.854931,0.0415592,15,0.856873,9.84045e-07,451,1.40703e-09,-7.94621e-20,-7.00313e-19,3.34509e-14,-8.73517e-20,-7.87665e-19,52,10,155,159,7.61,152.66,156.78,2.9,2.92157,2.901,2.9249
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:30:58,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.67525e-07,529,1.40702e-09,-9.29224e-20,-1.9195e-18,3.28863e-14,-9.20319e-20,-2.01153e-18,52,10,185,190,7.39,179.71,184.9,3.5,3.52941,3.4464,3.48059
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:31:04,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.67525e-07,529,1.40702e-09,-9.29224e-20,-1.9195e-18,3.28863e-14,-9.20319e-20,-2.01153e-18,52,10,181,186,7.43,178.5,183.62,3.42,3.45098,3.4214,3.45471
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:31:12,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.67525e-07,529,1.40702e-09,-9.29224e-20,-1.9195e-18,3.28863e-14,-9.20319e-20,-2.01153e-18,52,10,180,185,7.38,177.84,182.94,3.4,3.43137,3.4092,3.44235
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,10:30:35,1,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.37131e-06,4,0.104507,1.44813e-06,4,0.854931,0.0415592,15,0.856873,9.92601e-07,451,1.40703e-09,-8.53017e-20,-1.13363e-18,3.37416e-14,-1.00147e-19,-1.23377e-18,52,10,154,158,6.91,149.25,153.28,2.88,2.90196,2.8468,2.87
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_1,v1612+,Jan 20 2017,10:30:40,1,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.37131e-06,4,0.104507,1.44813e-06,4,0.854931,0.0415592,15,0.856873,9.92601e-07,451,1.40703e-09,-8.53017e-20,-1.13363e-18,3.37416e-14,-1.00147e-19,-1.23377e-18,52,10,152,156,7.23,148.34,152.32,2.84,2.86275,2.8222,2.8449
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,10:30:49,1,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.37131e-06,4,0.104507,1.44813e-06,4,0.854931,0.0415592,15,0.856873,9.92601e-07,451,1.40703e-09,-8.53017e-20,-1.13363e-18,3.37416e-14,-1.00147e-19,-1.23377e-18,52,10,151,155,7.36,148.13,152.09,2.82,2.84314,2.8154,2.83784
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:30:56,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.65613e-07,529,1.40702e-09,-1.00211e-19,-1.67938e-18,3.28212e-14,-8.9806e-20,-1.76918e-18,52,10,175,180,7.06,170.72,175.63,3.3,3.33333,3.2732,3.30529
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:31:02,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.65613e-07,529,1.40702e-09,-1.00211e-19,-1.67938e-18,3.28212e-14,-8.9806e-20,-1.76918e-18,52,9,172,177,6.83,169.76,174.63,3.26,3.29412,3.2586,3.2902
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:31:09,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.65613e-07,529,1.40702e-09,-1.00211e-19,-1.67938e-18,3.28212e-14,-8.9806e-20,-1.76918e-18,52,9,172,177,6.85,169.42,174.29,3.26,3.29412,3.2514,3.28314
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,10:30:34,1,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818012,2.37131e-06,4,0.104507,1.44812e-06,4,0.854931,0.0415592,15,0.856873,9.84045e-07,451,1.40703e-09,-7.94621e-20,-7.00313e-19,3.34509e-14,-8.73517e-20,-7.87665e-19,52,11,161,165,7.33,155.48,159.68,3,3.01961,2.963,2.98725
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_flat_1,v1612+,Jan 20 2017,10:30:38,1,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818012,2.37131e-06,4,0.104507,1.44812e-06,4,0.854931,0.0415592,15,0.856873,9.84045e-07,451,1.40703e-09,-7.94621e-20,-7.00313e-19,3.34509e-14,-8.73517e-20,-7.87665e-19,52,10,158,162,7.68,154.84,158.99,2.96,2.98039,2.9432,2.96686
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,10:30:46,1,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818012,2.37131e-06,4,0.104507,1.44812e-06,4,0.854931,0.0415592,15,0.856873,9.84045e-07,451,1.40703e-09,-7.94621e-20,-7.00313e-19,3.34509e-14,-8.73517e-20,-7.87665e-19,52,10,158,162,7.58,154.95,159.11,2.96,2.98039,2.9474,2.97118
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:30:53,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.67525e-07,529,1.40702e-09,-9.29224e-20,-1.9195e-18,3.28863e-14,-9.20319e-20,-2.01153e-18,52,10,185,190,7.1,179.66,184.86,3.5,3.52941,3.4512,3.48549
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:31:00,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.67525e-07,529,1.40702e-09,-9.29224e-20,-1.9195e-18,3.28863e-14,-9.20319e-20,-2.01153e-18,52,9,181,186,7.23,178.34,183.45,3.44,3.47059,3.4222,3.45529
log.pimpleFoam.No1,mpi_000128-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:31:07,2,128,0.445924,0.461484,0.003552,4.18648e-06,2,0.0818013,2.3713e-06,4,0.104507,1.44817e-06,4,0.854931,0.0415592,15,0.856873,9.67525e-07,529,1.40702e-09,-9.29224e-20,-1.9195e-18,3.28863e-14,-9.20319e-20,-2.01153e-18,52,10,181,186,7.58,178.31,183.41,3.42,3.45098,3.4146,3.44765
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:31:55,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856677,3.5199e-06,4,0.103999,1.66125e-06,4,0.85403,0.0309346,2,0.85151,9.5862e-07,24,1.13848e-09,-9.11454e-20,4.18467e-18,3.52286e-14,-7.89386e-20,4.10573e-18,52,10,200,204,6.14,193.77,197.57,3.8,3.80392,3.7526,3.75353
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:32:01,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856677,3.5199e-06,4,0.103999,1.66125e-06,4,0.85403,0.0309346,2,0.85151,9.5862e-07,24,1.13848e-09,-9.11454e-20,4.18467e-18,3.52286e-14,-7.89386e-20,4.10573e-18,52,8,190,194,6.35,187.86,191.53,3.64,3.64706,3.6302,3.63098
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:32:10,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856677,3.5199e-06,4,0.103999,1.66125e-06,4,0.85403,0.0309346,2,0.85151,9.5862e-07,24,1.13848e-09,-9.11454e-20,4.18467e-18,3.52286e-14,-7.89386e-20,4.10573e-18,52,8,191,194,6.1,188.72,192.41,3.66,3.64706,3.6524,3.65314
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:31:51,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856681,3.5199e-06,4,0.103998,1.66124e-06,4,0.854031,0.0309341,2,0.851514,7.67573e-07,23,1.13846e-09,-1.27764e-19,1.7277e-18,2.8202e-14,-1.22603e-19,1.60509e-18,52,9,205,209,6.27,199.35,203.12,3.92,3.92157,3.8616,3.8598
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:32:00,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856681,3.5199e-06,4,0.103998,1.66124e-06,4,0.854031,0.0309341,2,0.851514,7.67573e-07,23,1.13846e-09,-1.27764e-19,1.7277e-18,2.8202e-14,-1.22603e-19,1.60509e-18,52,8,195,198,6.55,192.51,196.16,3.74,3.72549,3.7192,3.71784
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:32:08,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856681,3.5199e-06,4,0.103998,1.66124e-06,4,0.854031,0.0309341,2,0.851514,7.67573e-07,23,1.13846e-09,-1.27764e-19,1.7277e-18,2.8202e-14,-1.22603e-19,1.60509e-18,52,8,194,197,6.2,191.45,195.08,3.72,3.70588,3.705,3.70353
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:31:51,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856677,3.5199e-06,4,0.103999,1.66125e-06,4,0.85403,0.0309346,2,0.85151,9.58631e-07,24,1.13848e-09,-8.58882e-20,4.34915e-18,3.5229e-14,-8.48705e-20,4.26428e-18,52,10,204,208,6.36,199.08,202.97,3.88,3.88235,3.8544,3.8551
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:31:56,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856677,3.5199e-06,4,0.103999,1.66125e-06,4,0.85403,0.0309346,2,0.85151,9.58631e-07,24,1.13848e-09,-8.58882e-20,4.34915e-18,3.5229e-14,-8.48705e-20,4.26428e-18,52,8,195,199,6.03,192.78,196.57,3.74,3.7451,3.735,3.73608
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:32:05,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856677,3.5199e-06,4,0.103999,1.66125e-06,4,0.85403,0.0309346,2,0.85151,9.58631e-07,24,1.13848e-09,-8.58882e-20,4.34915e-18,3.5229e-14,-8.48705e-20,4.26428e-18,52,8,194,198,6,191.66,195.4,3.72,3.72549,3.7132,3.71373
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:31:48,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856681,3.5199e-06,4,0.103998,1.66124e-06,4,0.854031,0.0309341,2,0.851514,7.67573e-07,23,1.13846e-09,-1.27764e-19,1.7277e-18,2.8202e-14,-1.22603e-19,1.60509e-18,52,9,207,211,6.31,202.62,206.46,3.96,3.96078,3.9262,3.92451
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:31:54,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856681,3.5199e-06,4,0.103998,1.66124e-06,4,0.854031,0.0309341,2,0.851514,7.67573e-07,23,1.13846e-09,-1.27764e-19,1.7277e-18,2.8202e-14,-1.22603e-19,1.60509e-18,52,9,198,202,5.94,195.11,198.8,3.78,3.78431,3.7834,3.78157
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:32:03,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0856681,3.5199e-06,4,0.103998,1.66124e-06,4,0.854031,0.0309341,2,0.851514,7.67573e-07,23,1.13846e-09,-1.27764e-19,1.7277e-18,2.8202e-14,-1.22603e-19,1.60509e-18,52,8,200,204,6.22,197.45,201.2,3.84,3.84314,3.8246,3.82314
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:32:50,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401693,15,0.856271,9.70007e-07,272,1.47858e-09,-1.12353e-19,2.27605e-18,3.75059e-14,-1.3062e-19,2.14543e-18,52,9,116,119,5.98,111.17,113.34,2.14,2.15686,2.1038,2.1051
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:32:57,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401693,15,0.856271,9.70007e-07,272,1.47858e-09,-1.12353e-19,2.27605e-18,3.75059e-14,-1.3062e-19,2.14543e-18,52,8,112,114,6.15,110.03,112.17,2.08,2.07843,2.0776,2.07882
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:33:04,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401693,15,0.856271,9.70007e-07,272,1.47858e-09,-1.12353e-19,2.27605e-18,3.75059e-14,-1.3062e-19,2.14543e-18,52,8,113,115,6.04,110.24,112.39,2.1,2.09804,2.084,2.08529
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:32:48,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401693,15,0.856271,9.71394e-07,272,1.47858e-09,-1.48542e-19,1.4246e-18,3.75572e-14,-1.53345e-19,1.27126e-18,52,9,120,122,5.94,114.4,116.64,2.22,2.21569,2.1692,2.17059
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:32:55,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401693,15,0.856271,9.71394e-07,272,1.47858e-09,-1.48542e-19,1.4246e-18,3.75572e-14,-1.53345e-19,1.27126e-18,52,8,115,117,6.43,113.31,115.52,2.14,2.13725,2.1376,2.13902
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:33:03,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401693,15,0.856271,9.71394e-07,272,1.47858e-09,-1.48542e-19,1.4246e-18,3.75572e-14,-1.53345e-19,1.27126e-18,52,8,115,118,6.29,113.5,115.7,2.14,2.15686,2.1442,2.14529
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:32:48,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401694,15,0.856271,9.70484e-07,272,1.47859e-09,-8.67071e-20,2.96836e-18,3.75236e-14,-8.91721e-20,2.87919e-18,52,9,115,118,6,111.03,113.18,2.12,2.13725,2.1006,2.10157
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:32:53,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401694,15,0.856271,9.70484e-07,272,1.47859e-09,-8.67071e-20,2.96836e-18,3.75236e-14,-8.91721e-20,2.87919e-18,52,8,111,113,5.88,109,111.12,2.06,2.05882,2.0624,2.06353
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:33:01,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401694,15,0.856271,9.70484e-07,272,1.47859e-09,-8.67071e-20,2.96836e-18,3.75236e-14,-8.91721e-20,2.87919e-18,52,8,111,113,5.89,109.41,111.54,2.06,2.05882,2.0704,2.07157
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:32:44,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401693,15,0.856271,9.71394e-07,272,1.47858e-09,-1.48542e-19,1.4246e-18,3.75572e-14,-1.53345e-19,1.27126e-18,52,9,120,122,6.18,115.18,117.42,2.22,2.21569,2.18,2.18118
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:32:50,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401693,15,0.856271,9.71394e-07,272,1.47858e-09,-1.48542e-19,1.4246e-18,3.75572e-14,-1.53345e-19,1.27126e-18,52,8,115,118,5.78,112.85,115.05,2.14,2.15686,2.1414,2.14255
log.pimpleFoam.No1,mpi_000192-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:32:59,3,192,0.445924,0.461484,0.003552,4.48869e-06,2,0.0858621,3.51294e-06,4,0.104055,1.66608e-06,4,0.854151,0.0401693,15,0.856271,9.71394e-07,272,1.47858e-09,-1.48542e-19,1.4246e-18,3.75572e-14,-1.53345e-19,1.27126e-18,52,8,115,117,5.92,113.14,115.35,2.14,2.13725,2.1444,2.14569
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,10:33:49,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970936,4.13864e-06,4,0.105228,9.86948e-07,4,0.849104,0.0313497,2,0.848414,8.19767e-07,27,1.30488e-09,-1.11132e-19,-2.41722e-18,3.40922e-14,-9.51193e-20,-2.51234e-18,52,11,257,262,7.75,252.71,256.81,4.92,4.92157,4.8992,4.88353
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_1,v1612+,Jan 20 2017,10:33:56,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970936,4.13864e-06,4,0.105228,9.86948e-07,4,0.849104,0.0313497,2,0.848414,8.19767e-07,27,1.30488e-09,-1.11132e-19,-2.41722e-18,3.40922e-14,-9.51193e-20,-2.51234e-18,52,11,254,258,8.64,251.08,255.15,4.86,4.84314,4.8488,4.83353
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,10:34:05,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970936,4.13864e-06,4,0.105228,9.86948e-07,4,0.849104,0.0313497,2,0.848414,8.19767e-07,27,1.30488e-09,-1.11132e-19,-2.41722e-18,3.40922e-14,-9.51193e-20,-2.51234e-18,52,11,245,250,9.03,243.63,247.84,4.68,4.68627,4.692,4.68255
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,10:33:20,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970936,4.13864e-06,4,0.105228,9.86948e-07,4,0.849104,0.0313497,2,0.848414,8.19719e-07,27,1.30488e-09,-1.0552e-19,-2.4267e-18,3.40902e-14,-8.52831e-20,-2.51199e-18,52,14,159,162,7.55,149.31,151.91,2.9,2.90196,2.8352,2.83059
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_1,v1612+,Jan 20 2017,10:33:29,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970936,4.13864e-06,4,0.105228,9.86948e-07,4,0.849104,0.0313497,2,0.848414,8.19719e-07,27,1.30488e-09,-1.0552e-19,-2.4267e-18,3.40902e-14,-8.52831e-20,-2.51199e-18,52,13,153,155,9.21,148.56,151.08,2.8,2.78431,2.787,2.78176
