#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No5,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SGIMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:25:58, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57673e-07,285,2.07355e-09,-2.32502e-19,-1.6008e-18,5.2156e-14,-1.74778e-20,-1.61827e-18,52,1,7,8,1.11,7.08,7.21,0.12,0.137255,0.1194,0.119608
log.pimpleFoam.No6,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SGIMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:34:07, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57673e-07,285,2.07355e-09,-2.32502e-19,-1.6008e-18,5.2156e-14,-1.74778e-20,-1.61827e-18,52,1,8,8,1.22,7.81,7.95,0.14,0.137255,0.1318,0.131961
log.pimpleFoam.No7,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SGIMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:44:24, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57673e-07,285,2.07355e-09,-2.32502e-19,-1.6008e-18,5.2156e-14,-1.74778e-20,-1.61827e-18,52,1,7,7,1.06,7.22,7.35,0.12,0.117647,0.1232,0.123333
log.pimpleFoam.No1,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,01:05:00, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5833e-07,285,2.07355e-09,-2.1211e-19,-1.18236e-18,5.21891e-14,-2.14218e-19,-1.39658e-18,52,3,9,10,2.54,8.58,8.7,0.12,0.137255,0.1208,0.120784
log.pimpleFoam.No2,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:01:09, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5833e-07,285,2.07355e-09,-2.1211e-19,-1.18236e-18,5.21891e-14,-2.14218e-19,-1.39658e-18,52,3,9,9,2.63,8.45,8.57,0.12,0.117647,0.1164,0.116471
log.pimpleFoam.No3,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:08:25, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5833e-07,285,2.07355e-09,-2.1211e-19,-1.18236e-18,5.21891e-14,-2.14218e-19,-1.39658e-18,52,1,7,7,1.18,7.08,7.2,0.12,0.117647,0.118,0.118039
log.pimpleFoam.No4,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:16:03, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5833e-07,285,2.07355e-09,-2.1211e-19,-1.18236e-18,5.21891e-14,-2.14218e-19,-1.39658e-18,52,2,8,8,1.5,7.68,7.8,0.12,0.117647,0.1236,0.123529
log.pimpleFoam.No5,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:26:10, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5833e-07,285,2.07355e-09,-2.1211e-19,-1.18236e-18,5.21891e-14,-2.14218e-19,-1.39658e-18,52,2,8,8,1.23,7.18,7.32,0.12,0.117647,0.119,0.119412
log.pimpleFoam.No6,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:34:17, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5833e-07,285,2.07355e-09,-2.1211e-19,-1.18236e-18,5.21891e-14,-2.14218e-19,-1.39658e-18,52,1,7,7,1.32,7.14,7.26,0.12,0.117647,0.1164,0.116471
log.pimpleFoam.No7,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:44:33, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5833e-07,285,2.07355e-09,-2.1211e-19,-1.18236e-18,5.21891e-14,-2.14218e-19,-1.39658e-18,52,2,8,8,1.53,7.53,7.65,0.12,0.117647,0.12,0.12
log.pimpleFoam.No1,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,01:05:01, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58015e-07,285,2.07355e-09,-3.7222e-19,4.28479e-18,5.21729e-14,5.95048e-20,4.3443e-18,52,3,10,10,3.3,9.59,9.72,0.14,0.137255,0.1258,0.125882
log.pimpleFoam.No2,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:01:21, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58015e-07,285,2.07355e-09,-3.7222e-19,4.28479e-18,5.21729e-14,5.95048e-20,4.3443e-18,52,4,10,11,3.62,9.84,9.96,0.12,0.137255,0.1244,0.124314
log.pimpleFoam.No3,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:08:22, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58015e-07,285,2.07355e-09,-3.7222e-19,4.28479e-18,5.21729e-14,5.95048e-20,4.3443e-18,52,4,10,10,3.1,9.28,9.42,0.12,0.117647,0.1236,0.123922
log.pimpleFoam.No4,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:16:00, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58015e-07,285,2.07355e-09,-3.7222e-19,4.28479e-18,5.21729e-14,5.95048e-20,4.3443e-18,52,4,10,10,3.49,9.55,9.67,0.12,0.117647,0.1212,0.121176
log.pimpleFoam.No5,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:26:10, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58015e-07,285,2.07355e-09,-3.7222e-19,4.28479e-18,5.21729e-14,5.95048e-20,4.3443e-18,52,3,10,10,3.18,9.19,9.32,0.14,0.137255,0.1202,0.120392
log.pimpleFoam.No6,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:34:17, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58015e-07,285,2.07355e-09,-3.7222e-19,4.28479e-18,5.21729e-14,5.95048e-20,4.3443e-18,52,3,10,10,3.02,9.14,9.28,0.14,0.137255,0.1224,0.122745
log.pimpleFoam.No7,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:44:33, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58015e-07,285,2.07355e-09,-3.7222e-19,4.28479e-18,5.21729e-14,5.95048e-20,4.3443e-18,52,4,10,10,3.13,9.2,9.32,0.12,0.117647,0.1214,0.121373
log.pimpleFoam.No1,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,01:05:04, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58505e-07,285,2.07355e-09,3.09899e-19,-5.00987e-18,5.21981e-14,-1.10168e-19,-5.12004e-18,52,2,8,8,1.42,7.47,7.59,0.12,0.117647,0.121,0.12098
log.pimpleFoam.No2,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:01:42, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58505e-07,285,2.07355e-09,3.09899e-19,-5.00987e-18,5.21981e-14,-1.10168e-19,-5.12004e-18,52,2,8,8,1.29,7.18,7.3,0.12,0.117647,0.1178,0.117843
log.pimpleFoam.No3,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:08:41, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58505e-07,285,2.07355e-09,3.09899e-19,-5.00987e-18,5.21981e-14,-1.10168e-19,-5.12004e-18,52,1,8,8,1.37,7.65,7.78,0.14,0.137255,0.1256,0.125686
log.pimpleFoam.No4,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:16:08, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58505e-07,285,2.07355e-09,3.09899e-19,-5.00987e-18,5.21981e-14,-1.10168e-19,-5.12004e-18,52,2,8,9,1.39,7.63,7.77,0.12,0.137255,0.1248,0.125098
log.pimpleFoam.No5,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:26:41, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58505e-07,285,2.07355e-09,3.09899e-19,-5.00987e-18,5.21981e-14,-1.10168e-19,-5.12004e-18,52,1,8,8,1.44,7.57,7.69,0.14,0.137255,0.1226,0.122549
log.pimpleFoam.No6,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:34:31, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58505e-07,285,2.07355e-09,3.09899e-19,-5.00987e-18,5.21981e-14,-1.10168e-19,-5.12004e-18,52,1,8,8,1.28,7.65,7.79,0.14,0.137255,0.1274,0.127647
log.pimpleFoam.No7,mpi_00432,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:44:48, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58505e-07,285,2.07355e-09,3.09899e-19,-5.00987e-18,5.21981e-14,-1.10168e-19,-5.12004e-18,52,1,8,8,1.21,8.22,8.36,0.14,0.137255,0.1402,0.140196
log.pimpleFoam.No1,mpi_00432,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Jul 09 2016,01:06:00, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57589e-07,285,2.07355e-09,-1.03513e-19,9.24459e-19,5.21516e-14,3.08367e-19,1.23283e-18,52,2,8,8,1.06,6.85,6.97,0.12,0.117647,0.1158,0.115882
log.pimpleFoam.No2,mpi_00432,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:02:16, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57347e-07,285,2.07355e-09,1.35351e-19,-4.30736e-18,5.21398e-14,1.39907e-19,-4.16746e-18,52,2,8,8,0.97,6.86,6.99,0.12,0.117647,0.1178,0.118039
log.pimpleFoam.No3,mpi_00432,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:09:19, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57484e-07,285,2.07355e-09,3.72429e-19,-2.41986e-18,5.21466e-14,-3.12849e-20,-2.45115e-18,52,2,8,8,1.04,6.87,7,0.12,0.117647,0.1166,0.116863
log.pimpleFoam.No4,mpi_00432,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:16:50, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58764e-07,285,2.07355e-09,-8.43211e-20,1.74074e-18,5.22104e-14,-7.53924e-20,1.66535e-18,52,1,7,8,0.92,6.83,6.98,0.12,0.137255,0.1182,0.118824
log.pimpleFoam.No5,mpi_00432,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:27:23, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58532e-07,285,2.07355e-09,4.02023e-20,1.12064e-18,5.21988e-14,4.2936e-20,1.16358e-18,52,3,8,9,1.95,7.69,7.82,0.1,0.117647,0.1148,0.115098
log.pimpleFoam.No6,mpi_00432,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:35:11, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57847e-07,285,2.07355e-09,-2.90667e-21,1.23434e-18,5.21642e-14,-4.36558e-19,7.97782e-19,52,1,7,7,1.15,6.92,7.05,0.12,0.117647,0.1154,0.115686
log.pimpleFoam.No7,mpi_00432,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:45:27, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5859e-07,285,2.07355e-09,4.39695e-20,-7.2056e-19,5.22017e-14,4.22347e-20,-6.78326e-19,52,1,7,7,1.02,6.97,7.09,0.12,0.117647,0.119,0.11902
log.pimpleFoam.No1,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,01:06:19, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5832e-07,285,2.07355e-09,-5.4215e-19,-1.44621e-19,5.21883e-14,8.68205e-20,-5.78009e-20,52,2,8,8,1.68,7.23,7.36,0.12,0.117647,0.111,0.111373
log.pimpleFoam.No2,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:02:28, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57652e-07,285,2.07355e-09,2.97982e-19,7.78663e-18,5.21548e-14,2.84705e-19,8.07134e-18,52,2,7,7,1.25,6.9,7.03,0.1,0.0980392,0.113,0.113333
log.pimpleFoam.No3,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:09:28, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57537e-07,285,2.07355e-09,9.8267e-20,1.30386e-18,5.21493e-14,-1.08031e-19,1.19583e-18,52,1,7,7,1.13,6.97,7.09,0.12,0.117647,0.1168,0.116863
log.pimpleFoam.No4,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:17:04, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57793e-07,285,2.07355e-09,-1.28683e-19,-1.43254e-18,5.21622e-14,9.13733e-20,-1.34116e-18,52,1,7,7,1.16,6.83,6.95,0.12,0.117647,0.1134,0.113529
log.pimpleFoam.No5,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:27:27, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57393e-07,285,2.07355e-09,2.8767e-20,-8.01721e-20,5.21421e-14,1.96084e-20,-6.05638e-20,52,2,9,9,1.48,8.34,8.47,0.14,0.137255,0.1372,0.137059
log.pimpleFoam.No6,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:35:13, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5865e-07,285,2.07355e-09,9.06805e-23,-1.94678e-18,5.22046e-14,1.91991e-20,-1.92758e-18,52,2,8,8,1.3,7.15,7.28,0.12,0.117647,0.117,0.117255
log.pimpleFoam.No7,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:45:31, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.56888e-07,285,2.07355e-09,-1.88745e-19,-1.57252e-18,5.21169e-14,-1.77185e-19,-1.74971e-18,52,2,7,8,1.04,6.94,7.07,0.1,0.117647,0.118,0.118235
log.pimpleFoam.No1,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,01:06:33, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58579e-07,285,2.07355e-09,-6.61059e-19,6.33275e-18,5.22009e-14,-5.27728e-20,6.27998e-18,52,5,11,11,4.27,10.19,10.3,0.12,0.117647,0.1184,0.118235
log.pimpleFoam.No2,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:02:25, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58678e-07,285,2.07355e-09,7.4004e-20,2.454e-18,5.2206e-14,7.98361e-20,2.53384e-18,52,4,10,10,3.52,9.63,9.76,0.12,0.117647,0.1222,0.122353
log.pimpleFoam.No3,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:09:35, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57481e-07,285,2.07355e-09,4.75053e-19,5.66865e-18,5.21463e-14,6.70651e-20,5.73572e-18,52,4,10,10,3.1,9.16,9.28,0.12,0.117647,0.1212,0.121176
log.pimpleFoam.No4,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:17:14, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58576e-07,285,2.07355e-09,6.23774e-20,3.39843e-18,5.22009e-14,4.64534e-20,3.44488e-18,52,4,10,10,3.71,9.71,9.84,0.12,0.117647,0.12,0.120196
log.pimpleFoam.No5,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:35:29, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.5781e-07,285,2.07355e-09,2.42866e-19,2.37182e-18,5.21626e-14,2.39651e-19,2.61147e-18,52,4,10,10,3.46,9.5,9.64,0.12,0.117647,0.1208,0.121176
log.pimpleFoam.No6,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:45:46, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58681e-07,285,2.07355e-09,-1.39092e-19,5.7928e-18,5.2206e-14,-1.31337e-19,5.66147e-18,52,4,10,10,3.38,9.45,9.59,0.12,0.117647,0.1214,0.121765
log.pimpleFoam.No1,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,01:06:24, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57508e-07,285,2.07355e-09,-1.77796e-19,3.67822e-18,5.21476e-14,-3.94415e-19,3.2838e-18,52,1,7,7,1.17,6.95,7.06,0.12,0.117647,0.1156,0.11549
log.pimpleFoam.No2,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:09:33, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57634e-07,285,2.07355e-09,3.18757e-19,4.30723e-18,5.21539e-14,-1.22782e-19,4.18444e-18,52,2,8,8,1.23,6.93,7.05,0.12,0.117647,0.114,0.114118
log.pimpleFoam.No3,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:17:12, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.51621e-07,285,2.07355e-09,8.70888e-20,1.98977e-19,5.18522e-14,1.00104e-19,2.9908e-19,52,2,8,8,1.25,7.23,7.37,0.12,0.117647,0.1196,0.12
log.pimpleFoam.No4,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:27:22, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.57743e-07,285,2.07355e-09,1.68506e-19,2.59773e-18,5.21594e-14,-6.64222e-20,2.53131e-18,52,2,8,8,1.32,7.12,7.25,0.12,0.117647,0.116,0.116275
log.pimpleFoam.No5,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:35:26, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58646e-07,285,2.07355e-09,1.99255e-19,3.24088e-18,5.22046e-14,2.18944e-19,3.45982e-18,52,1,7,8,1.37,7.18,7.31,0.12,0.137255,0.1162,0.116471
log.pimpleFoam.No6,mpi_00432,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:45:43, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.55238e-07,285,2.07355e-09,5.6437e-19,5.30096e-18,5.20334e-14,-6.55099e-20,5.23545e-18,52,1,7,8,1.2,7.14,7.27,0.12,0.137255,0.1188,0.11902
log.pimpleFoam.No1,mpi_00432,scotch,PCG-DIC,OF230_RIST_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 11 2016,14:14:12, 12,432,0.445924,0.461484,0.003552,5.82694e-06,2,0.106733,3.30391e-06,4,0.115451,2.03736e-06,4,0.839368,0.0416314,13,0.840381,9.58505e-07,285,2.07355e-09,3.09899e-19,-5.00987e-18,5.21981e-14,-1.10168e-19,-5.12004e-18,52,3,10,10,2.06,8.33,8.48,0.14,0.137255,0.1254,0.125882
