#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 02 2016,10:03:01,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,3,23,23,1.63,21.87,22.33,0.4,0.392157,0.4048,0.405882
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 02 2016,10:04:10,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,23,23,1.16,21.14,21.6,0.42,0.411765,0.3996,0.400784
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,10:00:00,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,23,24,0.88,21.45,21.91,0.42,0.431373,0.4114,0.412353
log.pimpleFoam.No2,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,23:55:45,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,22,23,1.62,21.81,22.28,0.4,0.411765,0.4038,0.405098
log.pimpleFoam.No3,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:07:08,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,23,23,1.47,22.54,23,0.42,0.411765,0.4214,0.422157
log.pimpleFoam.No4,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:49:49,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,23,24,1.71,22.39,22.84,0.42,0.431373,0.4136,0.414314
log.pimpleFoam.No5,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:58:15,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,22,23,1.74,21.67,22.13,0.4,0.411765,0.3986,0.399804
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_DC0,4.1,Nov 02 2016,10:01:17,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,3,24,24,1.25,22.09,22.56,0.42,0.411765,0.4168,0.417843
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_OFA,4.1,Nov 02 2016,10:06:25,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,26,26,1.36,25.15,26.09,0.48,0.470588,0.4758,0.484902
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:40:40,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.45782e-19,-9.68092e-18,4.94388e-14,-1.4259e-19,-9.82351e-18,52,4,24,25,2.76,23.06,23.51,0.4,0.411765,0.406,0.406863
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:19:32,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58652e-07,26,1.82481e-09,-9.11654e-20,-4.48599e-18,4.96685e-14,-8.10834e-20,-4.56707e-18,52,2,23,23,1.51,22.59,23.06,0.42,0.411765,0.4216,0.422549
log.pimpleFoam.No2,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:57:18,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58652e-07,26,1.82481e-09,-9.11654e-20,-4.48599e-18,4.96685e-14,-8.10834e-20,-4.56707e-18,52,3,24,25,1.75,23.08,23.56,0.42,0.431373,0.4266,0.427647
log.pimpleFoam.No3,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:07:43,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58652e-07,26,1.82481e-09,-9.11654e-20,-4.48599e-18,4.96685e-14,-8.10834e-20,-4.56707e-18,52,2,25,25,1.54,23.92,24.4,0.46,0.45098,0.4476,0.448235
log.pimpleFoam.No4,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:51:01,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58652e-07,26,1.82481e-09,-9.11654e-20,-4.48599e-18,4.96685e-14,-8.10834e-20,-4.56707e-18,52,2,24,24,1.65,22.67,23.13,0.44,0.431373,0.4204,0.421176
log.pimpleFoam.No5,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:59:24,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58652e-07,26,1.82481e-09,-9.11654e-20,-4.48599e-18,4.96685e-14,-8.10834e-20,-4.56707e-18,52,2,23,24,1.31,22.6,23.07,0.42,0.431373,0.4258,0.426667
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:18:33,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58652e-07,26,1.82481e-09,-1.11886e-19,-5.91006e-18,4.96685e-14,-1.19709e-19,-6.02977e-18,52,2,22,22,1.68,21.49,21.93,0.4,0.392157,0.3962,0.397059
log.pimpleFoam.No2,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:54:29,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58652e-07,26,1.82481e-09,-1.11886e-19,-5.91006e-18,4.96685e-14,-1.19709e-19,-6.02977e-18,52,2,23,23,1.78,22.44,22.9,0.42,0.411765,0.4132,0.414118
log.pimpleFoam.No3,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:06:41,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58652e-07,26,1.82481e-09,-1.11886e-19,-5.91006e-18,4.96685e-14,-1.19709e-19,-6.02977e-18,52,3,22,23,1.6,20.99,21.43,0.38,0.392157,0.3878,0.388824
log.pimpleFoam.No4,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:48:42,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58652e-07,26,1.82481e-09,-1.11886e-19,-5.91006e-18,4.96685e-14,-1.19709e-19,-6.02977e-18,52,3,24,24,1.8,22.9,23.36,0.42,0.411765,0.422,0.422745
log.pimpleFoam.No5,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:57:15,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58652e-07,26,1.82481e-09,-1.11886e-19,-5.91006e-18,4.96685e-14,-1.19709e-19,-6.02977e-18,52,2,22,23,1.46,21.54,21.99,0.4,0.411765,0.4016,0.402549
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,10:05:11,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,3,22,22,1.66,20.53,20.96,0.38,0.372549,0.3774,0.378431
log.pimpleFoam.No2,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:53:30,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,2,22,23,1.55,21.3,21.75,0.4,0.411765,0.395,0.396078
log.pimpleFoam.No3,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:05:56,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,2,22,22,1.45,21.38,21.82,0.4,0.392157,0.3986,0.399412
log.pimpleFoam.No4,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:47:44,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,3,22,22,1.93,21.39,21.83,0.38,0.372549,0.3892,0.390196
log.pimpleFoam.No5,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:56:19,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,3,22,22,1.71,20.26,20.69,0.38,0.372549,0.371,0.372157
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,10:08:16,24,864,0.445924,0.461484,0.00355201,7.17868e-06,2,0.107679,7.775e-06,4,0.114012,5.33938e-06,4,0.885104,0.0402895,13,0.882185,9.96762e-07,287,2.38379e-09,1.21135e-19,7.92951e-18,6.02463e-14,8.67337e-20,8.01625e-18,52,2,7,7,1.89,6.76,6.86,0.1,0.0980392,0.0974,0.097451
log.pimpleFoam.No2,mpi_0864-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,23:58:21,24,864,0.445924,0.461484,0.00355201,7.17868e-06,2,0.107679,7.77501e-06,4,0.114012,5.33938e-06,4,0.885104,0.0402895,13,0.882185,9.93848e-07,287,2.38379e-09,4.62568e-19,7.95156e-18,6.00756e-14,-1.70775e-19,7.78079e-18,52,3,8,8,2.09,7.04,7.13,0.1,0.0980392,0.099,0.0988235
log.pimpleFoam.No3,mpi_0864-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:08:12,24,864,0.445924,0.461484,0.00355201,7.17868e-06,2,0.107679,7.77501e-06,4,0.114012,5.33938e-06,4,0.885104,0.0402895,13,0.882185,9.73353e-07,288,2.38379e-09,3.14345e-19,8.23765e-18,5.88658e-14,2.92086e-19,8.52974e-18,52,3,8,8,2.09,7,7.09,0.1,0.0980392,0.0982,0.0980392
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:23:06,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,1,7,7,0.97,6.34,6.41,0.12,0.117647,0.1074,0.106667
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:48:33,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.98174e-07,287,2.38379e-09,-1.91838e-19,-8.609e-18,5.99867e-14,-1.91121e-19,-8.80012e-18,52,3,8,8,2.18,7.86,7.95,0.1,0.0980392,0.1136,0.113137
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Gcc_Optavx2_INTELMPI,4.1,Nov 03 2016,14:28:53,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28043e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.76724e-07,288,2.38379e-09,-1.39834e-19,-5.44982e-18,5.87399e-14,-1.52546e-19,-5.60237e-18,52,1,7,7,1,6.59,6.67,0.12,0.117647,0.1118,0.111176
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:58:51,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,2,8,8,1.73,7.1,7.18,0.12,0.117647,0.1074,0.106863
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 02 2016,10:11:24,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,2,7,7,0.76,5.88,5.96,0.1,0.0980392,0.1024,0.101961
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 02 2016,10:12:13,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,1,7,7,1.15,6.29,6.37,0.12,0.117647,0.1028,0.102353
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,10:09:01,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,2,8,8,0.84,6.01,6.08,0.12,0.117647,0.1034,0.102745
log.pimpleFoam.No2,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:00:14,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,2,7,7,1.05,6.23,6.31,0.1,0.0980392,0.1036,0.103137
log.pimpleFoam.No3,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:09:38,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,3,8,8,1.33,6.52,6.6,0.1,0.0980392,0.1038,0.103333
log.pimpleFoam.No4,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:53:40,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,2,8,8,1.33,6.55,6.63,0.12,0.117647,0.1044,0.103922
log.pimpleFoam.No5,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,01:01:17,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,2,7,7,1.29,6.48,6.55,0.1,0.0980392,0.1038,0.103137
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_DC0,4.1,Nov 02 2016,10:09:59,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,1,7,7,1.07,6.44,6.52,0.12,0.117647,0.1074,0.106863
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_OFA,4.1,Nov 02 2016,10:14:03,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,1,7,7,0.89,6.53,6.62,0.12,0.117647,0.1128,0.112353
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:42:17,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.98174e-07,287,2.38379e-09,-1.91838e-19,-8.609e-18,5.99867e-14,-1.91121e-19,-8.80012e-18,52,4,9,9,2.62,8.35,8.44,0.1,0.0980392,0.1146,0.114118
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:21:28,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28043e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.94408e-07,287,2.38379e-09,-1.68092e-19,-5.59563e-18,5.97679e-14,-1.65519e-19,-5.76115e-18,52,1,7,7,1.3,6.81,6.89,0.12,0.117647,0.1102,0.109608
log.pimpleFoam.No2,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:01:12,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28043e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.94408e-07,287,2.38379e-09,-1.68092e-19,-5.59563e-18,5.97679e-14,-1.65519e-19,-5.76115e-18,52,2,8,8,0.7,6.15,6.23,0.12,0.117647,0.109,0.108431
log.pimpleFoam.No3,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:09:47,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28043e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.94408e-07,287,2.38379e-09,-1.68092e-19,-5.59563e-18,5.97679e-14,-1.65519e-19,-5.76115e-18,52,1,7,7,1.29,6.81,6.89,0.12,0.117647,0.1104,0.109804
log.pimpleFoam.No4,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:54:37,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28043e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.94408e-07,287,2.38379e-09,-1.68092e-19,-5.59563e-18,5.97679e-14,-1.65519e-19,-5.76115e-18,52,2,8,8,1.29,6.94,7.02,0.12,0.117647,0.113,0.112353
log.pimpleFoam.No5,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,01:02:11,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28043e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.94408e-07,287,2.38379e-09,-1.68092e-19,-5.59563e-18,5.97679e-14,-1.65519e-19,-5.76115e-18,52,2,8,8,1.19,6.67,6.75,0.12,0.117647,0.1096,0.10902
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:20:36,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.75483e-07,288,2.38379e-09,-1.17819e-19,-5.69413e-18,5.86705e-14,-1.15711e-19,-5.80985e-18,52,2,8,8,1.45,7.11,7.2,0.12,0.117647,0.1132,0.112745
log.pimpleFoam.No2,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:59:52,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.75483e-07,288,2.38379e-09,-1.17819e-19,-5.69413e-18,5.86705e-14,-1.15711e-19,-5.80985e-18,52,3,9,9,1.87,7.74,7.88,0.12,0.117647,0.1174,0.117843
log.pimpleFoam.No3,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:08:59,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.75483e-07,288,2.38379e-09,-1.17819e-19,-5.69413e-18,5.86705e-14,-1.15711e-19,-5.80985e-18,52,2,8,8,1.38,7.07,7.17,0.12,0.117647,0.1138,0.113529
log.pimpleFoam.No4,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:52:52,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.75483e-07,288,2.38379e-09,-1.17819e-19,-5.69413e-18,5.86705e-14,-1.15711e-19,-5.80985e-18,52,3,8,8,1.46,7.04,7.13,0.1,0.0980392,0.1116,0.111176
log.pimpleFoam.No5,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,01:00:28,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.75483e-07,288,2.38379e-09,-1.17819e-19,-5.69413e-18,5.86705e-14,-1.15711e-19,-5.80985e-18,52,2,8,8,1.39,6.99,7.08,0.12,0.117647,0.112,0.111569
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,10:13:01,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,2,8,8,1.36,6.67,6.75,0.12,0.117647,0.1062,0.105686
